"114.26208225644768,30.626864175663624"
"114.31071419614466,30.61203374369612"
"114.31096389847595,30.612034704514063"
"114.31196255762401,30.612039120297798"
"114.31570544801006,30.61206362289769"
"114.31645364680598,30.612069972918523"
"114.31844826156889,30.612089135242112"
"114.31894678779014,30.612094414595813"
"114.30771681782915,30.612276809366037"
"114.30896609348851,30.612278703338845"
"114.31196279670759,30.612289184632964"
"114.31246203691647,30.612291733301774"
"114.31321078687557,30.612295977345244"
"114.31420891702147,30.612302411498142"
"114.31545626016491,30.612311674915677"
"114.31794992427106,30.612334112285875"
"114.31819921872308,30.612336631696504"
"114.31844850054023,30.61233919956908"
"114.31944550388108,30.612349946707795"
"114.30846666745968,30.61252783372193"
"114.30896633147215,30.61252876737761"
"114.30921614042065,30.612529322002832"
"114.30946593403326,30.612529935031297"
"114.31171339230899,30.612538059221134"
"114.31221266216737,30.612540494778443"
"114.31271187283605,30.612543156114207"
"114.31296145613025,30.612544570876917"
"114.31321102481932,30.612546041378558"
"114.31595533810658,30.612565815989974"
"114.31819945657591,30.612586695723568"
"114.32119004009289,30.612620576386618"
"114.30821704917027,30.612777518587514"
"114.31346081574809,30.61279763108585"
"114.3154567348169,30.61281180266549"
"114.315955574841,30.612815879708688"
"114.3162049743925,30.612817996503182"
"114.31645436043468,30.612820164995306"
"114.31819969326382,30.612836759439507"
"114.31844897506956,30.61283932731147"
"114.32168854600543,30.6128769074312"
"114.31246274724127,30.61304192446025"
"114.31271234520129,30.613043283237804"
"114.31296192848906,30.61304469799988"
"114.31595581037,30.613065943105422"
"114.31645459595411,30.613070228391422"
"114.31720267403338,30.613077040266162"
"114.31795063431113,30.613084303423758"
"114.32019383966525,30.613108684554447"
"114.3318956873615,30.613285084372365"
"114.31171409904317,30.61328824941654"
"114.3122133688849,30.61329068497194"
"114.31246298157853,30.613291987528587"
"114.31271257953544,30.613293346305817"
"114.31296216282006,30.613294761067582"
"114.31346128564223,30.613297757552782"
"114.31371082532121,30.61329933875651"
"114.31396035061049,30.613300974905425"
"114.31695356217152,30.613324782024833"
"114.31720290829206,30.61332710332862"
"114.31795086855365,30.61333436648531"
"114.31071561304482,30.61353412499563"
"114.31121500261223,30.613536104061684"
"114.31246321463007,30.61354205025342"
"114.31296239586533,30.613544823791788"
"114.31445959135407,30.613554473618287"
"114.31520799700418,30.613560032304946"
"114.31545743765427,30.613561991848556"
"114.31919744848187,30.61359750640321"
"114.30921731205046,30.613779637311378"
"114.3119642061819,30.613789563959024"
"114.3122138336683,30.61379081006803"
"114.31321219625754,30.613796356661876"
"114.31371129006557,30.613799463848864"
"114.31421032631657,30.613802790807288"
"114.31470930563619,30.6138063352327"
"114.31595650932323,30.613816131256243"
"114.31695402680228,30.613824907109233"
"114.31046635773912,30.614033346163115"
"114.31196443654848,30.614039625965475"
"114.31221406403206,30.614040872074188"
"114.31246367671683,30.614042174629894"
"114.31271327466456,30.614043533406196"
"114.3129628579396,30.61404494816703"
"114.31321242660879,30.614046418666796"
"114.31371152040987,30.614049525853172"
"114.31421055665339,30.614052852810985"
"114.31446005338506,30.61405459798985"
"114.3147095359651,30.61405639723578"
"114.31620613915821,30.61406831005078"
"114.31869940885942,30.61409225673541"
"114.31071630414196,30.61428431100911"
"114.31196466551054,30.614289687596596"
"114.31221429299131,30.614290933704982"
"114.31296308688965,30.61429500979692"
"114.31321265555556,30.614296480296385"
"114.31371174934964,30.61429958748215"
"114.31396127462428,30.614301223629848"
"114.31446028231353,30.614304659617922"
"114.31495923339821,30.61430831186499"
"114.31670512667377,30.614322759980688"
"114.31869963770423,30.61434231835839"
"114.31969659202703,30.61435325297854"
"114.30921799896585,30.614529822204414"
"114.3117152506928,30.61453855939765"
"114.31221452050693,30.61454099494996"
"114.31296331439613,30.614545071040986"
"114.31321288305872,30.614546541540147"
"114.31371197684585,30.614549648725312"
"114.3142110130745,30.6145529756819"
"114.31470999237035,30.614556520105502"
"114.31495946087493,30.61455837310665"
"114.32243748959282,30.614637055037218"
"114.31021730771714,30.614782684441998"
"114.31096646002771,30.614785393920975"
"114.31271395715459,30.614793717128894"
"114.3129635404201,30.614795131888823"
"114.31446073580078,30.614804781706205"
"114.31670558008054,30.614822882063585"
"114.31770293847498,30.614832266758768"
"114.31845082178066,30.61483982454748"
"114.32019545060076,30.614859118382316"
"114.31071698224774,30.61503449355043"
"114.31146604400303,30.61503754811707"
"114.31196534357976,30.615039870133373"
"114.31221497105207,30.615041116240846"
"114.31271418166067,30.615043777570442"
"114.31296376492298,30.615045192330065"
"114.31321333357899,30.615046662828618"
"114.31346288769808,30.615048188810995"
"114.31396195261587,30.615051406159377"
"114.31471044284608,30.615056641390375"
"114.31620704593323,30.615068554198206"
"114.31645643193197,30.61507072268761"
"114.31795247003915,30.615084797705602"
"114.3184510461843,30.615089884982225"
"114.32094319608694,30.615118127753757"
"114.32169061637285,30.61512746506761"
"114.30921867253988,30.615280003531456"
"114.31121659475107,30.61528653263927"
"114.31146626696366,30.615287608143237"
"114.31171592420698,30.6152887407156"
"114.31346311063479,30.615298248834765"
"114.3142116864918,30.615303156990862"
"114.31446118320403,30.615304902168234"
"114.31471066576398,30.61530670141267"
"114.31496013425615,30.615308554412923"
"114.31520958876737,30.615310460848576"
"114.3157084562065,30.615314432698845"
"114.31595786932021,30.61531649742725"
"114.31770338575629,30.615332387213165"
"114.31944827208392,30.615350692124586"
"114.32019589776353,30.61535923883093"
"114.3229363261306,30.615393910811722"
"114.32343444975163,30.615400740237526"
"114.31096712888564,30.615535573991046"
"114.31371287162109,30.615549889632458"
"114.31421190782008,30.615553216586676"
"114.31446140452839,30.615554961763756"
"114.31471088708436,30.6155567610079"
"114.31520981007941,30.615560520443218"
"114.3154592506946,30.615562479984433"
"114.31570867750972,30.615564492292904"
"114.31770360701977,30.615582446804886"
"114.31870075950175,30.61559262047923"
"114.31919926089274,30.615597994503656"
"114.32019611896776,30.6156092984198"
"114.32044530410137,30.61561223737818"
"114.3104679289056,30.615783769128974"
"114.31246524774362,30.61579259757886"
"114.31446162421744,30.615805020922075"
"114.31471110676944,30.615806820165922"
"114.3149605752534,30.615808673165592"
"114.31545947036697,30.61581253914159"
"114.31595831028224,30.615816616177582"
"114.31645709576162,30.615820901457013"
"114.31745450665198,30.61583008477103"
"114.31770382664796,30.615832505959432"
"114.31845170988684,30.61584006374468"
"114.3189502359328,30.615845343089482"
"114.32019633853673,30.61585935757149"
"114.32044552366388,30.61586229652959"
"114.3137133093489,30.616050007503578"
"114.31421234553306,30.616053334456616"
"114.31570911517271,30.61606461015936"
"114.31770404460336,30.616082564666748"
"114.31919969840772,30.616098112362078"
"114.32019655643295,30.61610941627597"
"114.30722064522497,30.61627744463528"
"114.30797034956421,30.616278052029347"
"114.31570933145768,30.616314668411725"
"114.31595874455314,30.616316733138966"
"114.31645753001357,30.616321018417246"
"114.31919991461876,30.61634817061047"
"114.31944914701481,30.61635092782028"
"114.3124658967078,30.616542772337286"
"114.31446227309877,30.616555195673545"
"114.31471175563877,30.61655699491653"
"114.31521067860047,30.61656075434953"
"114.3154601191983,30.6165627138896"
"114.31570954599562,30.616564726196927"
"114.31620835856752,30.616568907713923"
"114.3169564763517,30.616575566764002"
"114.31446248587407,30.616805252983188"
"114.31496143687764,30.61680890522442"
"114.31546033195701,30.616812771198113"
"114.31570975874983,30.616814783505156"
"114.31595917183618,30.616816848231828"
"114.32119387176432,30.616871608524296"
"114.31246632049351,30.617042886474408"
"114.31496164782482,30.617058962046762"
"114.31521110230645,30.617060868480404"
"114.31570996968401,30.617064840326655"
"114.31521131139331,30.617310924806073"
"114.31546075197818,30.617312884345303"
"114.31720645508484,30.617328058513788"
"114.31745578803076,30.617330429961182"
"114.31870226031972,30.617343024814385"
"114.30747161704733,30.617527872334893"
"114.31346504069947,30.617548768630027"
"114.3137145803185,30.617550349828743"
"114.31546095916892,30.61756294016474"
"114.31820391656585,30.617587896877755"
"114.30747182238883,30.61777792764779"
"114.31346524599432,30.617798823936216"
"114.31371478560982,30.61780040513464"
"114.31546116443246,30.617812995468707"
"114.31645878967939,30.61782135777512"
"114.32268938270187,30.617891128906745"
"114.32293845938214,30.617894485806975"
"114.31596020756798,30.61806712727876"
"114.316209607021,30.61806924406714"
"114.3196998298378,30.618104125309547"
"114.31271694475241,30.61829452173525"
"114.31695792599318,30.61832595735554"
"114.32094595704619,30.61836887179809"
"114.32368603416245,30.618404895580248"
"114.30722250958624,30.61852794680898"
"114.30747242650065,30.61852809039978"
"114.31047022755163,30.618534388243734"
"114.31271714406627,30.61854457543978"
"114.31571119507278,30.61856517049941"
"114.31820472548837,30.61858811489541"
"114.31945100991172,30.618601429870914"
"114.32044782040307,30.618612915521663"
"114.32094615619668,30.61861892549378"
"114.32343718615012,30.618651477927447"
"114.30722270687166,30.618777999966934"
"114.3122181307949,30.618791967270703"
"114.31994963577999,30.618857135453183"
"114.32069719106528,30.618865951811966"
"114.32244109627979,30.61888802716292"
"114.31271753646396,30.619044681182157"
"114.31296711967603,30.619046095937236"
"114.31571158737988,30.61906527623535"
"114.31670915829329,30.61907384604012"
"114.32019902745743,30.61911008229301"
"114.3209465482679,30.61911903121867"
"114.3239356626765,30.61915856330168"
"114.30722309511154,30.61927810458901"
"114.30772291346165,30.619278450653194"
"114.31421501103517,30.619304052570843"
"114.31795601631967,30.619335753237475"
"114.31820531061598,30.619338272640125"
"114.32094674112165,30.619369083229902"
"114.32169416105889,30.619378420529998"
"114.30772310434907,30.61952850209902"
"114.31221870983006,30.619542123323082"
"114.31421520186613,30.619554104009776"
"114.3144646985128,30.61955584918241"
"114.31695890122755,30.6195762202402"
"114.31795620708111,30.619585804672493"
"114.32094693181003,30.619619134661836"
"114.32443409310466,30.61966579183156"
"114.32493210397301,30.619673057467196"
"114.31221889848935,30.61979217417602"
"114.31346681483741,30.619799246719545"
"114.31396587961999,30.61980246405731"
"114.31695908981204,30.619826271088183"
"114.31745776869325,30.619830963829376"
"114.3184549715771,30.61984094278568"
"114.31995040290249,30.61985734232603"
"114.32094712030053,30.61986918550572"
"114.32169454019693,30.6198785228043"
"114.32418526257804,30.619912262249613"
"114.31022164648756,30.620033853122766"
"114.31246869753367,30.62004352698111"
"114.31670991698228,30.620074050591867"
"114.3174579550373,30.620081014080128"
"114.31820587625768,30.62008842517158"
"114.32194384465153,30.620131769307754"
"114.32219295223939,30.620135006566795"
"114.31296806276667,30.620296350154774"
"114.31346718540253,30.620299346624034"
"114.3167101010796,30.620324100238143"
"114.31720880623595,30.620328692281443"
"114.31820606032355,30.620338474816332"
"114.31845534195955,30.620341042679932"
"114.31970156482248,30.620354593157032"
"114.32194402862254,30.620381818948758"
"114.32393660453525,30.62040881746289"
"114.32518165462548,30.620426892152597"
"114.31296824463132,30.62054639919118"
"114.31321781321576,30.620547869683644"
"114.31745832090805,30.62058111275749"
"114.32069851009425,30.62061630760002"
"114.32094767226437,30.62061933442327"
"114.32119682322676,30.620622404404227"
"114.32269150174164,30.62064170052448"
"114.32493284395541,30.620673257212804"
"114.32518183620451,30.62067694117677"
"114.31197000309932,30.620791125434266"
"114.31246924311479,30.62079367408353"
"114.31271884098113,30.620795032852257"
"114.31321799275266,30.62079791809775"
"114.31346754679419,30.62079944407378"
"114.31671046236292,30.620824197681305"
"114.31795712728076,30.620836052855378"
"114.31870497227449,30.620843756002206"
"114.32194438965334,30.620881916381478"
"114.32343888095707,30.62090193524069"
"114.32493302321808,30.620923305615268"
"114.32592894161539,30.620938238448716"
"114.3119701802959,30.621041173219353"
"114.31221980770198,30.621042419320215"
"114.3132181699344,30.621047965881573"
"114.3134677239726,30.621049491857367"
"114.31371726354296,30.62105107305237"
"114.31571306872398,30.621065675665065"
"114.31596248173321,30.62106774038723"
"114.31671063948723,30.62107424546164"
"114.31720934461345,30.62107883750344"
"114.31745867748133,30.621081208946904"
"114.318455880256,30.62109118789819"
"114.32194456665145,30.621131964156646"
"114.32319000120282,30.621148549232014"
"114.32468419917991,30.621169703313154"
"114.30747447580552,30.62127864280273"
